chrom	start	end
chr4	151443669	151443816
chr4	150415141	150415802
chr4	149480259	149480403
chr4	148833333	148833738
chr4	140465093	140465823
chr4	139840072	139840379
chr4	135798059	135798581
chr4	135165235	135165417
chr4	130055220	130055314
chr4	124867741	124867852
chr4	117323932	117324374
chr4	108016489	108016799
chr4	107667509	107667696
chr4	107159245	107159848
chr4	106865710	106866024
chr4	104884403	104884965
chr4	103961669	103962143
chr4	98560295	98560862
chr4	98549664	98550477
chr4	86020257	86020489
chr4	81364622	81364758
chr4	74257847	74258274
chr4	66034159	66034349
chr4	63399628	63400162
chr4	56702227	56702640
chr4	55051822	55052922
chr4	45069312	45070553
chr4	44032433	44032596
chr4	40487535	40488120
chr4	40178580	40178905
chr4	39884613	39885027
chr4	32862582	32863864
chr4	32161627	32161990
chr4	29067847	29068876
chr4	4800976	4801570
chr4	4370492	4370939
chr4	139791388	139791787
chr4	119908172	119908857
chr4	117819644	117819881
chr4	104599155	104599453
chr4	100721291	100721873
chr4	51869278	51869375
chr4	45251115	45252091
chr4	155191627	155191898
chr4	151361907	151362613
chr4	151180825	151181057
chr4	150591922	150592361
chr4	150587657	150588466
chr4	150068243	150068680
chr4	149048774	149048998
chr4	142103264	142103729
chr4	139584306	139584577
chr4	133688407	133689138
chr4	125719620	125720609
chr4	123524755	123525065
chr4	103738307	103738478
chr4	62727342	62727997
chr4	41442868	41443013
chr4	32132773	32133137
chr4	150434544	150434832
chr4	41599366	41599461
chr4	57892036	57892482
chr4	57027889	57028785
chr4	33500255	33500489
chr4	32413013	32413971
chr4	156237784	156238124
chr4	156053169	156053441
chr4	156049318	156049420
chr4	156020351	156020486
chr4	155962797	155963344
chr4	155775317	155775697
chr4	155388854	155388957
chr4	155367794	155368204
chr4	154952728	154953488
chr4	154916079	154916213
chr4	154888283	154888584
chr4	154537693	154537891
chr4	154411197	154411235
chr4	154401457	154401742
chr4	154393491	154394151
chr4	154287993	154288140
chr4	154184882	154185049
chr4	154168775	154169062
chr4	154096368	154096442
chr4	154095709	154096113
chr4	153854715	153855070
chr4	153818219	153818363
chr4	153721871	153722104
chr4	153647336	153647399
chr4	153631655	153632099
chr4	153555568	153555695
chr4	153448479	153448703
chr4	153311208	153311980
chr4	153269504	153270016
chr4	153230787	153231098
chr4	153093242	153093420
chr4	153043266	153043576
chr4	152959715	152960269
chr4	152901150	152901339
chr4	152603860	152604548
chr4	152552744	152552817
chr4	152514818	152515021
chr4	152491201	152491453
chr4	152473856	152473970
chr4	152432141	152432448
chr4	152183758	152184188
chr4	152166728	152166814
chr4	152134099	152134369
chr4	152131649	152132890
chr4	152115315	152116644
chr4	152073361	152073428
chr4	152062839	152063172
chr4	152043522	152043741
chr4	152020676	152020687
chr4	151946474	151946563
chr4	151940873	151941308
chr4	151919221	151919299
chr4	151906952	151907212
chr4	151857942	151857969
chr4	151807565	151807805
chr4	151765049	151765760
chr4	151407730	151408015
chr4	151317236	151317287
chr4	151234990	151235221
chr4	151228877	151229266
chr4	151142192	151142485
chr4	150943938	150945106
chr4	150624926	150625118
chr4	150600842	150601052
chr4	150513082	150513362
chr4	150484403	150484539
chr4	150393301	150393434
chr4	150364989	150365143
chr4	150131598	150131742
chr4	149885586	149885708
chr4	149860160	149860691
chr4	149611290	149611633
chr4	149569248	149569623
chr4	149515329	149515817
chr4	149505419	149505514
chr4	149372638	149372755
chr4	149280553	149281002
chr4	149108972	149109075
chr4	148812932	148813132
chr4	148705822	148706311
chr4	148637995	148638689
chr4	148547043	148547141
chr4	148450127	148450251
chr4	148383555	148384000
chr4	148329603	148329659
chr4	148006675	148006769
chr4	147937052	147937205
chr4	147930550	147930619
chr4	147901046	147901121
chr4	145320672	145320855
chr4	145168702	145169379
chr4	145161723	145162324
chr4	145149521	145150372
chr4	143279054	143279250
chr4	143231854	143232100
chr4	143228371	143228916
chr4	143219306	143219761
chr4	143191999	143192531
chr4	143126242	143127173
chr4	142641369	142641447
chr4	142624834	142625222
chr4	142048219	142048637
chr4	141794556	141794626
chr4	141693137	141693290
chr4	141692263	141692804
chr4	141628759	141628851
chr4	141604716	141604868
chr4	141577909	141577996
chr4	141449481	141449793
chr4	141353850	141354201
chr4	141333659	141333990
chr4	141292082	141292562
chr4	141137551	141137691
chr4	141120718	141120937
chr4	141096989	141097527
chr4	141074245	141074699
chr4	141073582	141073812
chr4	141046614	141046667
chr4	141041109	141041229
chr4	141002733	141002848
chr4	140996938	140997130
chr4	140976860	140977101
chr4	140608842	140608940
chr4	140524966	140525267
chr4	140396617	140396767
chr4	140349054	140349232
chr4	140035961	140036232
chr4	139948660	139949331
chr4	139909490	139909953
chr4	139841264	139841434
chr4	139833922	139834469
chr4	139761797	139762328
chr4	139758587	139758865
chr4	139609733	139609901
chr4	139597980	139598021
chr4	139506888	139506993
chr4	139412780	139412919
chr4	139401251	139401634
chr4	139306793	139306867
chr4	139252880	139253332
chr4	139093696	139093785
chr4	139093113	139093392
chr4	139048362	139048894
chr4	139023209	139023325
chr4	138929839	138930052
chr4	138885975	138886399
chr4	138883359	138883612
chr4	138682538	138682615
chr4	138631212	138631246
chr4	138612576	138612619
chr4	138475895	138476162
chr4	138444692	138444770
chr4	138219138	138219614
chr4	138078136	138078396
chr4	138037117	138037380
chr4	137892812	137893099
chr4	137768043	137768361
chr4	137563640	137563913
chr4	137448274	137448971
chr4	137336356	137336664
chr4	137276180	137276843
chr4	137217023	137217183
chr4	136982612	136982663
chr4	136860223	136860600
chr4	136755318	136756321
chr4	136675053	136675131
chr4	136651566	136651964
chr4	136503289	136503407
chr4	136412281	136412394
chr4	136368747	136369370
chr4	136150856	136151145
chr4	136095913	136095956
chr4	135919045	135919203
chr4	135846209	135846258
chr4	135781490	135781817
chr4	135727553	135727595
chr4	135599958	135600060
chr4	135581281	135581781
chr4	135518161	135518341
chr4	135406359	135406538
chr4	135307170	135307502
chr4	135285670	135286071
chr4	135091793	135091913
chr4	135076026	135076107
chr4	135051635	135051865
chr4	135019735	135020034
chr4	135015023	135015184
chr4	134865040	134865181
chr4	134499442	134499669
chr4	134438982	134439118
chr4	134368289	134368409
chr4	134268327	134268507
chr4	133830127	133830309
chr4	133646812	133647049
chr4	133264688	133264735
chr4	133251356	133251795
chr4	133216885	133217215
chr4	133167600	133167660
chr4	133107712	133108165
chr4	132875429	132875563
chr4	132835278	132835332
chr4	132789414	132789587
chr4	132757870	132758156
chr4	132743287	132743491
chr4	132458386	132458705
chr4	132387877	132388248
chr4	132181893	132182415
chr4	132176649	132176730
chr4	132043776	132044462
chr4	131982667	131982832
chr4	131746496	131746585
chr4	131480740	131480952
chr4	131444724	131444923
chr4	131340881	131341532
chr4	131314856	131315078
chr4	130982458	130982616
chr4	130976735	130977127
chr4	130931483	130931604
chr4	130841483	130841657
chr4	130782926	130784055
chr4	130772433	130773174
chr4	130571248	130571505
chr4	130544526	130544597
chr4	130310590	130310805
chr4	130140698	130141355
chr4	130124746	130124871
chr4	130014150	130014598
chr4	130005154	130005704
chr4	129834863	129834973
chr4	129775399	129775739
chr4	129689226	129689378
chr4	129543963	129544098
chr4	129512953	129513415
chr4	129510162	129510306
chr4	129096645	129096857
chr4	129086429	129086750
chr4	128568251	128568398
chr4	128566731	128566955
chr4	128528101	128528343
chr4	128421990	128422530
chr4	128144900	128145091
chr4	128035137	128035312
chr4	127959600	127959656
chr4	127897333	127897399
chr4	127883902	127884043
chr4	127389470	127390156
chr4	127177159	127177320
chr4	126863099	126863350
chr4	126733866	126734085
chr4	126708532	126708563
chr4	126636523	126636809
chr4	126295796	126296039
chr4	126283673	126283771
chr4	126242485	126242966
chr4	126238468	126239221
chr4	126165674	126165827
chr4	126126456	126126570
chr4	126107874	126108032
chr4	125731469	125731499
chr4	125480284	125480385
chr4	125312910	125313752
chr4	125282326	125283108
chr4	125157617	125157713
chr4	125118680	125119525
chr4	124985667	124986066
chr4	124853275	124853345
chr4	124534091	124534169
chr4	124524581	124524823
chr4	124477366	124477765
chr4	124418437	124418584
chr4	124385040	124385744
chr4	124212546	124213135
chr4	124106104	124106752
chr4	123572555	123573139
chr4	123569992	123570170
chr4	123291674	123292090
chr4	123233549	123234079
chr4	123119152	123119230
chr4	123109214	123109375
chr4	123043549	123043731
chr4	121014719	121015559
chr4	120777145	120777339
chr4	120665852	120666531
chr4	120375649	120375676
chr4	120290090	120290719
chr4	120259431	120260508
chr4	120103630	120103827
chr4	119956185	119956573
chr4	119931993	119932982
chr4	119007940	119008693
chr4	118621678	118621842
chr4	118526970	118527411
chr4	118271974	118272064
chr4	118234306	118234395
chr4	118159354	118159493
chr4	118122129	118122667
chr4	118069812	118070290
chr4	117972868	117972987
chr4	117965437	117965653
chr4	117837565	117838004
chr4	117829774	117829996
chr4	117564873	117564980
chr4	117414812	117415367
chr4	117373890	117374404
chr4	117260224	117260353
chr4	117154157	117154220
chr4	117089192	117090535
chr4	117055898	117056039
chr4	116893199	116893297
chr4	116806510	116806617
chr4	116203094	116203130
chr4	116126576	116126799
chr4	115990220	115990716
chr4	115975896	115976292
chr4	115944235	115944529
chr4	115890400	115890867
chr4	115126906	115127079
chr4	115064040	115064236
chr4	114804498	114804641
chr4	114467984	114468425
chr4	114400001	114400188
chr4	114373693	114374153
chr4	111791007	111791072
chr4	111720886	111721374
chr4	110395953	110396730
chr4	110345855	110345954
chr4	109981679	109982572
chr4	109617681	109617904
chr4	109409290	109409525
chr4	109315630	109316096
chr4	108590366	108590517
chr4	108386717	108386888
chr4	108371363	108371766
chr4	108217260	108217422
chr4	108054472	108054553
chr4	107940389	107940604
chr4	107687281	107687504
chr4	107618371	107618394
chr4	107582495	107582595
chr4	107490892	107491157
chr4	107457586	107458093
chr4	107149594	107150591
chr4	106996651	106997328
chr4	106953833	106953972
chr4	106815894	106816965
chr4	106647354	106647558
chr4	106639636	106639729
chr4	106593038	106593548
chr4	106546283	106546412
chr4	106503913	106504081
chr4	106334892	106335278
chr4	106302934	106303206
chr4	105046519	105046755
chr4	104943450	104943979
chr4	104659893	104659947
chr4	104592772	104592874
chr4	104502655	104503653
chr4	104497474	104497666
chr4	104281859	104282003
chr4	104182104	104182395
chr4	104078151	104078259
chr4	104049177	104049228
chr4	103983539	103983676
chr4	103853242	103853699
chr4	103801629	103801789
chr4	103661889	103662125
chr4	103636119	103636265
chr4	103538184	103538417
chr4	103343885	103344079
chr4	103255729	103255848
chr4	103153024	103153606
chr4	103046801	103047246
chr4	102558243	102558478
chr4	102408877	102409154
chr4	102197707	102198105
chr4	101760461	101760873
chr4	101654883	101655036
chr4	101418537	101419220
chr4	101393924	101393999
chr4	101390533	101391002
chr4	101328013	101328181
chr4	101292022	101293250
chr4	100880211	100880287
chr4	100596017	100596246
chr4	100415578	100416045
chr4	99600830	99601629
chr4	99444968	99445496
chr4	99236605	99236727
chr4	99071099	99071243
chr4	99028669	99028941
chr4	98903550	98903793
chr4	98840520	98841002
chr4	98779215	98779296
chr4	98728014	98728378
chr4	98327822	98328084
chr4	97885469	97885701
chr4	97283843	97283969
chr4	97179799	97180145
chr4	96884335	96884403
chr4	96586029	96586169
chr4	96039617	96039735
chr4	95915705	95916162
chr4	94973220	94973518
chr4	94562368	94562481
chr4	92217159	92217537
chr4	90642933	90643475
chr4	89466976	89467089
chr4	89350463	89350764
chr4	89217646	89217716
chr4	89081879	89082051
chr4	89001480	89001867
chr4	88989485	88989587
chr4	88956219	88956891
chr4	88953281	88953587
chr4	88046372	88046880
chr4	88019844	88019933
chr4	87954626	87954756
chr4	87708667	87708909
chr4	87458882	87459242
chr4	87151780	87152355
chr4	86862659	86863156
chr4	86729898	86730166
chr4	86672978	86673153
chr4	85499958	85500255
chr4	85227587	85227629
chr4	85196363	85196462
chr4	84976254	84976428
chr4	84481186	84481520
chr4	84473774	84473879
chr4	84370023	84370229
chr4	84211937	84212423
chr4	83935089	83935172
chr4	83434181	83434394
chr4	83298021	83298240
chr4	83278306	83279818
chr4	83208253	83208335
chr4	83016182	83016308
chr4	83004267	83004312
chr4	82991192	82991599
chr4	82793752	82793953
chr4	82620329	82620702
chr4	81835382	81835607
chr4	81571193	81571271
chr4	81486853	81486984
chr4	81086639	81086832
chr4	80907635	80907862
chr4	78450198	78450376
chr4	78417781	78417962
chr4	78039341	78039522
chr4	77534051	77535042
chr4	76794239	76794386
chr4	76141843	76141952
chr4	76073288	76073594
chr4	75591287	75591338
chr4	75262622	75262955
chr4	74597218	74597326
chr4	74105247	74105308
chr4	72576088	72576264
chr4	72196747	72197894
chr4	72159655	72159842
chr4	71712023	71712503
chr4	71668937	71669446
chr4	71662991	71663224
chr4	71625073	71625319
chr4	71611192	71611794
chr4	70746554	70746606
chr4	70487151	70487378
chr4	69890836	69891656
chr4	69212156	69212341
chr4	69001682	69001865
chr4	68890461	68890840
chr4	68761801	68762005
chr4	65695319	65695620
chr4	65562201	65562277
chr4	64269555	64270206
chr4	64021145	64021870
chr4	63395089	63395210
chr4	63393868	63394153
chr4	63216428	63216970
chr4	63150613	63151256
chr4	62890221	62890815
chr4	62793714	62794109
chr4	62634158	62634486
chr4	59833940	59834103
chr4	59828309	59828390
chr4	59647417	59647625
chr4	59206522	59206818
chr4	59117523	59117629
chr4	58886496	58887177
chr4	58839785	58839918
chr4	58268986	58269025
chr4	58115624	58115901
chr4	57889842	57889897
chr4	57866911	57867643
chr4	57744289	57744532
chr4	57733558	57733892
chr4	57639832	57641281
chr4	57436402	57436619
chr4	57245004	57245828
chr4	57214967	57215306
chr4	56965626	56965924
chr4	56945815	56946096
chr4	56762404	56763025
chr4	56027192	56027663
chr4	55731885	55732048
chr4	55442049	55442586
chr4	55316563	55316892
chr4	55081752	55082932
chr4	55073888	55074336
chr4	55058579	55059129
chr4	54973181	54973872
chr4	54051978	54052083
chr4	53799497	53799755
chr4	53478762	53478976
chr4	53261676	53261933
chr4	53166998	53167458
chr4	52635150	52635288
chr4	52530755	52530841
chr4	52517155	52517884
chr4	52285548	52285778
chr4	49682907	49682975
chr4	48642662	48642809
chr4	48537868	48538285
chr4	48401136	48401299
chr4	47947768	47949378
chr4	47513390	47513647
chr4	46885495	46885689
chr4	46842600	46843117
chr4	46790582	46790899
chr4	46780931	46781017
chr4	46754071	46754380
chr4	46748689	46748873
chr4	46725435	46725534
chr4	46370522	46371447
chr4	46310966	46311435
chr4	46309707	46310107
chr4	46129385	46129525
chr4	45863442	45863747
chr4	45808011	45808361
chr4	45764886	45765303
chr4	45714053	45714445
chr4	45625704	45626379
chr4	45588395	45588735
chr4	45423626	45423792
chr4	45095486	45095844
chr4	44973596	44974066
chr4	44799087	44799262
chr4	44578133	44578703
chr4	44451310	44451376
chr4	44222309	44222452
chr4	44106699	44106946
chr4	43972188	43972570
chr4	43938614	43938703
chr4	43879795	43879881
chr4	43856923	43856936
chr4	43531446	43531491
chr4	43355652	43355968
chr4	43285627	43285674
chr4	43182163	43182448
chr4	42808067	42808691
chr4	41760041	41760791
chr4	41726611	41727072
chr4	41705728	41705763
chr4	41549263	41549529
chr4	41520697	41521725
chr4	41506232	41506653
chr4	41198069	41198349
chr4	41144398	41144684
chr4	41097423	41097744
chr4	41074558	41074880
chr4	41053320	41053724
chr4	40522125	40522475
chr4	40507716	40507907
chr4	40221220	40221429
chr4	40103845	40103894
chr4	40023381	40023705
chr4	39324710	39324949
chr4	37570675	37570757
chr4	37534059	37534128
chr4	36968676	36968949
chr4	36861537	36861714
chr4	35888492	35888559
chr4	35773208	35773890
chr4	35052141	35052431
chr4	34756424	34756679
chr4	34630855	34631010
chr4	34542735	34543021
chr4	34510552	34510653
chr4	33831123	33831559
chr4	33481259	33481481
chr4	32984966	32986016
chr4	32928710	32928978
chr4	32662121	32662270
chr4	32571828	32572127
chr4	32560255	32560444
chr4	32527861	32528263
chr4	32425817	32425868
chr4	31936856	31937324
chr4	31911724	31912010
chr4	31808774	31808857
chr4	31626962	31627301
chr4	31387720	31387904
chr4	29383398	29383433
chr4	28842549	28842638
chr4	28009047	28009301
chr4	25613524	25613794
chr4	24603075	24603159
chr4	24267784	24267912
chr4	24155040	24155465
chr4	23982773	23983012
chr4	22403982	22404113
chr4	21912068	21912418
chr4	21726653	21726792
chr4	20589624	20589809
chr4	20243470	20243742
chr4	19871345	19871664
chr4	19239325	19239576
chr4	18006471	18006598
chr4	16319312	16319398
chr4	16159801	16160256
chr4	15614597	15614792
chr4	15550332	15550758
chr4	14810366	14810574
